department,municipality_id,municipality,year,month,population,value
Beni,80304,Rurrenabaque,2016,10,TOTALES / TOTAL-M,1
Tarija,60101,Tarija,2016,10,TOTALES / TOTAL-M,0
La Paz,21303,Ayo Ayo,2016,11,TOTALES / TOTAL-M,0
Cochabamba,30101,Cochabamba,2016,11,TOTALES / TOTAL-M,1
La Paz,20105,El Alto,2016,11,TOTALES / TOTAL-M,2
La Paz,20101,La Paz,2016,11,TOTALES / TOTAL-M,1
Potosí,50101,Potosi,2016,11,TOTALES / TOTAL-M,1
Beni,80201,Riberalta,2016,11,TOTALES / TOTAL-M,0
La Paz,20801,Viacha,2016,11,TOTALES / TOTAL-M,1
Cochabamba,30101,Cochabamba,2016,12,TOTALES / TOTAL-M,1
La Paz,20101,La Paz,2016,12,TOTALES / TOTAL-M,1
Potosí,50101,Potosi,2016,12,TOTALES / TOTAL-M,2
La Paz,20801,Viacha,2016,12,TOTALES / TOTAL-M,2
Cochabamba,30101,Cochabamba,2016,1,TOTALES / TOTAL-F,2
La Paz,21306,Colquencha,2016,1,TOTALES / TOTAL-F,0
La Paz,20101,La Paz,2016,1,TOTALES / TOTAL-F,0
Potosí,50101,Potosi,2016,1,TOTALES / TOTAL-F,1
Chuquisaca,10702,San Lucas,2016,1,TOTALES / TOTAL-F,0
Cochabamba,30702,Santivañes,2016,1,TOTALES / TOTAL-F,1
Cochabamba,30101,Cochabamba,2016,2,TOTALES / TOTAL-F,2
La Paz,20105,El Alto,2016,2,TOTALES / TOTAL-F,1
La Paz,20101,La Paz,2016,2,TOTALES / TOTAL-F,1
Santa Cruz,71001,Montero,2016,2,TOTALES / TOTAL-F,1
Oruro,40101,Oruro,2016,2,TOTALES / TOTAL-F,1
Beni,80201,Riberalta,2016,2,TOTALES / TOTAL-F,0
Beni,80304,Rurrenabaque,2016,2,TOTALES / TOTAL-F,0
Chuquisaca,10702,San Lucas,2016,2,TOTALES / TOTAL-F,0
Santa Cruz,70101,Santa Cruz De La Sierra,2016,2,TOTALES / TOTAL-F,1
Cochabamba,31101,Tapacari,2016,2,TOTALES / TOTAL-F,1
Cochabamba,30101,Cochabamba,2016,3,TOTALES / TOTAL-F,0
Oruro,40101,Oruro,2016,3,TOTALES / TOTAL-F,0
Cochabamba,31401,Punata,2016,3,TOTALES / TOTAL-F,0
Cochabamba,30901,Quillacollo,2016,3,TOTALES / TOTAL-F,1
Beni,80304,Rurrenabaque,2016,3,TOTALES / TOTAL-F,1
Santa Cruz,70101,Santa Cruz De La Sierra,2016,3,TOTALES / TOTAL-F,1
Cochabamba,30101,Cochabamba,2016,4,TOTALES / TOTAL-F,1
La Paz,20105,El Alto,2016,4,TOTALES / TOTAL-F,1
La Paz,20101,La Paz,2016,4,TOTALES / TOTAL-F,0
Oruro,40101,Oruro,2016,4,TOTALES / TOTAL-F,0
Potosí,50101,Potosi,2016,4,TOTALES / TOTAL-F,2
Beni,80201,Riberalta,2016,4,TOTALES / TOTAL-F,0
Beni,80304,Rurrenabaque,2016,4,TOTALES / TOTAL-F,0
Cochabamba,30101,Cochabamba,2016,5,TOTALES / TOTAL-F,0
La Paz,20105,El Alto,2016,5,TOTALES / TOTAL-F,0
La Paz,21202,Laja,2016,5,TOTALES / TOTAL-F,0
Oruro,40101,Oruro,2016,5,TOTALES / TOTAL-F,2
Potosí,50101,Potosi,2016,5,TOTALES / TOTAL-F,1
Cochabamba,30901,Quillacollo,2016,5,TOTALES / TOTAL-F,2
Tarija,60101,Tarija,2016,5,TOTALES / TOTAL-F,0
Cochabamba,30101,Cochabamba,2016,6,TOTALES / TOTAL-F,1
La Paz,20301,Coro Coro,2016,6,TOTALES / TOTAL-F,0
La Paz,20105,El Alto,2016,6,TOTALES / TOTAL-F,0
Oruro,40101,Oruro,2016,6,TOTALES / TOTAL-F,0
Beni,80201,Riberalta,2016,6,TOTALES / TOTAL-F,1
Beni,80304,Rurrenabaque,2016,6,TOTALES / TOTAL-F,1
Cochabamba,30101,Cochabamba,2016,7,TOTALES / TOTAL-F,2
La Paz,20105,El Alto,2016,7,TOTALES / TOTAL-F,0
La Paz,21202,Laja,2016,7,TOTALES / TOTAL-F,1
Santa Cruz,71001,Montero,2016,7,TOTALES / TOTAL-F,1
Oruro,40101,Oruro,2016,7,TOTALES / TOTAL-F,1
Potosí,50101,Potosi,2016,7,TOTALES / TOTAL-F,1
Beni,80304,Rurrenabaque,2016,7,TOTALES / TOTAL-F,1
Santa Cruz,70101,Santa Cruz De La Sierra,2016,7,TOTALES / TOTAL-F,1
La Paz,21901,Santiago De Machaca,2016,7,TOTALES / TOTAL-F,0
Tarija,60101,Tarija,2016,7,TOTALES / TOTAL-F,0
Cochabamba,30101,Cochabamba,2016,8,TOTALES / TOTAL-F,1
La Paz,20105,El Alto,2016,8,TOTALES / TOTAL-F,1
La Paz,20402,Mocomoco,2016,8,TOTALES / TOTAL-F,0
Santa Cruz,71001,Montero,2016,8,TOTALES / TOTAL-F,1
Oruro,40101,Oruro,2016,8,TOTALES / TOTAL-F,1
Potosí,50101,Potosi,2016,8,TOTALES / TOTAL-F,1
Beni,80304,Rurrenabaque,2016,8,TOTALES / TOTAL-F,1
Cochabamba,30101,Cochabamba,2016,9,TOTALES / TOTAL-F,0
La Paz,20105,El Alto,2016,9,TOTALES / TOTAL-F,0
Chuquisaca,10304,Icla,2016,9,TOTALES / TOTAL-F,1
Cochabamba,30202,Pasorapa,2016,9,TOTALES / TOTAL-F,0
Potosí,50101,Potosi,2016,9,TOTALES / TOTAL-F,2
Tarija,60101,Tarija,2016,9,TOTALES / TOTAL-F,0
Tarija,60301,Yacuiba,2016,9,TOTALES / TOTAL-F,2
Cochabamba,30101,Cochabamba,2016,10,TOTALES / TOTAL-F,2
La Paz,20105,El Alto,2016,10,TOTALES / TOTAL-F,1
Potosí,50203,Llallagua,2016,10,TOTALES / TOTAL-F,0
Oruro,40101,Oruro,2016,10,TOTALES / TOTAL-F,0
Potosí,50101,Potosi,2016,10,TOTALES / TOTAL-F,1
Beni,80304,Rurrenabaque,2016,10,TOTALES / TOTAL-F,0
Tarija,60101,Tarija,2016,10,TOTALES / TOTAL-F,1
La Paz,21303,Ayo Ayo,2016,11,TOTALES / TOTAL-F,1
Cochabamba,30101,Cochabamba,2016,11,TOTALES / TOTAL-F,0
La Paz,20105,El Alto,2016,11,TOTALES / TOTAL-F,2
La Paz,20101,La Paz,2016,11,TOTALES / TOTAL-F,0
Potosí,50101,Potosi,2016,11,TOTALES / TOTAL-F,2
Beni,80201,Riberalta,2016,11,TOTALES / TOTAL-F,1
La Paz,20801,Viacha,2016,11,TOTALES / TOTAL-F,0
Cochabamba,30101,Cochabamba,2016,12,TOTALES / TOTAL-F,0
La Paz,20101,La Paz,2016,12,TOTALES / TOTAL-F,0
Potosí,50101,Potosi,2016,12,TOTALES / TOTAL-F,1
La Paz,20801,Viacha,2016,12,TOTALES / TOTAL-F,0
Cochabamba,30101,Cochabamba,2016,1,TOTALES / TOTAL,3
La Paz,21306,Colquencha,2016,1,TOTALES / TOTAL,1
La Paz,20101,La Paz,2016,1,TOTALES / TOTAL,1
Potosí,50101,Potosi,2016,1,TOTALES / TOTAL,1
Chuquisaca,10702,San Lucas,2016,1,TOTALES / TOTAL,1
Cochabamba,30702,Santivañes,2016,1,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2016,2,TOTALES / TOTAL,2
La Paz,20105,El Alto,2016,2,TOTALES / TOTAL,3
La Paz,20101,La Paz,2016,2,TOTALES / TOTAL,2
Santa Cruz,71001,Montero,2016,2,TOTALES / TOTAL,1
Oruro,40101,Oruro,2016,2,TOTALES / TOTAL,1
Beni,80201,Riberalta,2016,2,TOTALES / TOTAL,1
Beni,80304,Rurrenabaque,2016,2,TOTALES / TOTAL,1
Chuquisaca,10702,San Lucas,2016,2,TOTALES / TOTAL,2
Santa Cruz,70101,Santa Cruz De La Sierra,2016,2,TOTALES / TOTAL,2
Cochabamba,31101,Tapacari,2016,2,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2016,3,TOTALES / TOTAL,1
Oruro,40101,Oruro,2016,3,TOTALES / TOTAL,2
Cochabamba,31401,Punata,2016,3,TOTALES / TOTAL,1
Cochabamba,30901,Quillacollo,2016,3,TOTALES / TOTAL,1
Beni,80304,Rurrenabaque,2016,3,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2016,3,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2016,4,TOTALES / TOTAL,2
La Paz,20105,El Alto,2016,4,TOTALES / TOTAL,1
La Paz,20101,La Paz,2016,4,TOTALES / TOTAL,1
Oruro,40101,Oruro,2016,4,TOTALES / TOTAL,1
Potosí,50101,Potosi,2016,4,TOTALES / TOTAL,3
Beni,80201,Riberalta,2016,4,TOTALES / TOTAL,2
Beni,80304,Rurrenabaque,2016,4,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2016,5,TOTALES / TOTAL,1
La Paz,20105,El Alto,2016,5,TOTALES / TOTAL,3
La Paz,21202,Laja,2016,5,TOTALES / TOTAL,1
Oruro,40101,Oruro,2016,5,TOTALES / TOTAL,2
Potosí,50101,Potosi,2016,5,TOTALES / TOTAL,3
Cochabamba,30901,Quillacollo,2016,5,TOTALES / TOTAL,2
Tarija,60101,Tarija,2016,5,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2016,6,TOTALES / TOTAL,1
La Paz,20301,Coro Coro,2016,6,TOTALES / TOTAL,1
La Paz,20105,El Alto,2016,6,TOTALES / TOTAL,1
Oruro,40101,Oruro,2016,6,TOTALES / TOTAL,1
Beni,80201,Riberalta,2016,6,TOTALES / TOTAL,1
Beni,80304,Rurrenabaque,2016,6,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2016,7,TOTALES / TOTAL,2
La Paz,20105,El Alto,2016,7,TOTALES / TOTAL,1
La Paz,21202,Laja,2016,7,TOTALES / TOTAL,1
Santa Cruz,71001,Montero,2016,7,TOTALES / TOTAL,1
Oruro,40101,Oruro,2016,7,TOTALES / TOTAL,1
Potosí,50101,Potosi,2016,7,TOTALES / TOTAL,3
Beni,80304,Rurrenabaque,2016,7,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2016,7,TOTALES / TOTAL,1
La Paz,21901,Santiago De Machaca,2016,7,TOTALES / TOTAL,1
Tarija,60101,Tarija,2016,7,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2016,8,TOTALES / TOTAL,1
La Paz,20105,El Alto,2016,8,TOTALES / TOTAL,1
La Paz,20402,Mocomoco,2016,8,TOTALES / TOTAL,1
Santa Cruz,71001,Montero,2016,8,TOTALES / TOTAL,2
Oruro,40101,Oruro,2016,8,TOTALES / TOTAL,1
Potosí,50101,Potosi,2016,8,TOTALES / TOTAL,3
Beni,80304,Rurrenabaque,2016,8,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2016,9,TOTALES / TOTAL,1
La Paz,20105,El Alto,2016,9,TOTALES / TOTAL,2
Chuquisaca,10304,Icla,2016,9,TOTALES / TOTAL,1
Cochabamba,30202,Pasorapa,2016,9,TOTALES / TOTAL,1
Potosí,50101,Potosi,2016,9,TOTALES / TOTAL,4
Tarija,60101,Tarija,2016,9,TOTALES / TOTAL,1
Tarija,60301,Yacuiba,2016,9,TOTALES / TOTAL,2
Cochabamba,30101,Cochabamba,2016,10,TOTALES / TOTAL,2
La Paz,20105,El Alto,2016,10,TOTALES / TOTAL,2
Potosí,50203,Llallagua,2016,10,TOTALES / TOTAL,1
Oruro,40101,Oruro,2016,10,TOTALES / TOTAL,1
Potosí,50101,Potosi,2016,10,TOTALES / TOTAL,3
Beni,80304,Rurrenabaque,2016,10,TOTALES / TOTAL,1
Tarija,60101,Tarija,2016,10,TOTALES / TOTAL,1
La Paz,21303,Ayo Ayo,2016,11,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2016,11,TOTALES / TOTAL,1
La Paz,20105,El Alto,2016,11,TOTALES / TOTAL,4
La Paz,20101,La Paz,2016,11,TOTALES / TOTAL,1
Potosí,50101,Potosi,2016,11,TOTALES / TOTAL,3
Beni,80201,Riberalta,2016,11,TOTALES / TOTAL,1
La Paz,20801,Viacha,2016,11,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2016,12,TOTALES / TOTAL,1
La Paz,20101,La Paz,2016,12,TOTALES / TOTAL,1
Potosí,50101,Potosi,2016,12,TOTALES / TOTAL,3
La Paz,20801,Viacha,2016,12,TOTALES / TOTAL,2
